,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1695,0.3539214582198321,0.001652389856668671,0.011663542422755835,0.010746889272778434,0.006198100397657968,0.01020482368258409,0.009838354615690994,0.010355133271037027,0.011967991128867041,0.007300998106224496,0.006554504546943613,0.01548372589383409,0.01831156353101635,0.013647692451783128,0.004582485154506182,0.008471004945097862,0.005746044630177956,0.0077541090528469555,0.008210091035592377,0.004889068075065604,0.007546266027925499,0.007433727827685224,0.006395616051761125,0.005555066022068141,0.01741625671145386,0.008586011543065805
1696,0.3587147971043803,0.02641254890738932,4.095338318316258e-05,0.020359584997063952,0.017346047947189754,0.01653414498711988,1e-08,0.018771891287072722,0.014795964976319265,0.004858147595079214,0.008468924508280318,0.00786301976577686,0.00485141020423916,0.0024840005331149837,0.004027979336231067,0.0035576567633566303,0.00303161841394308,0.002966775664630697,0.005016202234701252,1.8336894633146897e-08,0.012533087097834237,1.0263879466996294e-08,0.01761583770333984,7.398316206299547e-07,2.3488679266899326e-05,6.638988274455938e-05
1697,0.35808507923706245,0.010672325667887811,1.5334517496892345e-07,0.005607628472890691,0.025459715284943913,0.003145231070348636,1e-08,0.024491745435414897,0.0274275426503651,0.005028342210599404,0.015049066056471515,0.007789747777984745,0.0001483155930278331,1e-08,0.01414811017726167,0.00577168910697283,0.008858862767357421,0.004140460181490423,0.014698781752548172,0.005330296267936067,1e-08,0.0011228195809260175,1.964809557284142e-06,0.0008833203791631159,0.00864660927508227,0.00481351782463755
1698,0.3596475148306101,0.011147960325482108,0.014563188199369168,0.020177470436154126,0.01122783644602554,0.011954654339767367,0.00786199082271925,0.019807157104399373,0.011580463515027672,0.015680272234765095,0.011288883941056463,0.011553020707162333,0.016795322152666815,0.006342996575581697,0.005142635279513049,0.01025128557408771,0.0072474813006116814,0.010703288569067817,0.007306451298996185,0.0062913927380989975,0.009667493972721373,0.014347365574646692,0.01415274557781135,1e-08,0.012139986649912504,0.011124799205235864
1699,0.3633511004640337,0.02219268723769178,0.018691304550808824,0.015052545621168626,0.001428228444013012,1.129025605502323e-08,0.028911543369506614,0.014089287745005756,3.615588850642238e-07,0.007044524162906338,0.01168234572892502,0.011357449731578371,0.01514985854810623,1.6702137916463596e-07,0.0036274361508702438,0.008233247978380246,0.006363760850736828,0.009117178798382287,0.006333123176288639,0.0014059542216690781,0.009857955834829986,0.008862775850214583,0.01060461685137568,0.006647460470738504,0.004683874899815533,0.0034226530746499662
1700,0.39379275460386737,0.0012233175095105059,0.00026804293554967117,0.019171793415455884,0.0056703268726028665,1.133830918908293e-07,0.008202269140473607,0.0117733958347849,0.028591846322515057,0.010671629950250144,1e-08,0.02641058327354662,0.04293192135192092,0.0453745754509974,1.838316123599956e-08,0.004987665700532867,1.5206720908846108e-08,0.013171426847233752,0.021788653583801474,0.014533257679685207,0.010846938633221077,0.014794826391516141,0.009169917543374147,0.025762211642679337,0.023555918250902537,0.032397470730061134
1701,0.3554381268825968,1.9791744311536194e-08,7.255960360187997e-05,0.017461302727096128,1e-08,0.004801249252656647,1.1287103889933102e-08,0.011169402194286842,0.012198157554524086,0.010354347215011614,0.01369367439440044,0.02514515884455765,0.013532621708009113,0.02356088929151069,0.003433652845596809,0.016828814786324014,0.011669164039657563,0.009121216000020443,0.01033717003812826,0.0019796439223556616,0.009910657293228226,0.012080349873346264,0.009557540125207414,0.00808207658940788,0.02097166402694365,0.006150282274760127
1702,0.36199609141349837,0.012346489397333687,0.020646520552431137,0.016321712601060818,0.014693530128136515,0.011658998683169898,0.008612395102628243,0.015268594357774749,0.011656704439188372,0.015719114146709626,0.00995835449068479,0.008631845675283353,0.013644425195514828,0.01091118362164471,0.012003707729029943,0.01055248039878861,0.010159204944019165,0.013896823330204916,0.008101591758695629,0.013234374319087838,0.010079245234650886,0.009323616462380106,0.0072818762259301145,0.008860489508644171,0.013324385326144363,0.01127947195634163
1703,0.4310625295904614,0.00948351429745334,0.019861201500069144,0.013458529122646409,0.01593294099742546,0.003850910372804067,0.005199208918474132,0.01734270830828012,0.013915459979089556,0.015299644789142936,0.01125210927247169,0.010307799462567078,0.01306000831640619,0.011309548819003666,0.008749860658857876,0.010748554949029083,0.006236392549829717,0.013843644149118026,0.009930096502426145,0.013463143950560523,0.005203317634041286,0.006030863412283559,0.007221532103608898,0.008672480493894456,0.012647872789148232,0.011690343704614043
1704,0.35591146794910433,0.007736544256239069,0.01873556591099987,0.015600035344362082,0.009779169734307442,0.009426936753547797,0.006343534111767827,0.014281485081548475,0.02081656497561506,0.01626254444641941,0.013082212744616262,1.269320369357671e-07,0.009291624363029752,0.010680275571585922,0.004691566188627302,0.015080127686223115,0.011371826956023125,0.008904232543066104,0.015121448334197584,0.0086674136745807,0.007325148757899341,0.0104465839032416,0.008563520157802073,0.0054978009616941026,0.013173617937697118,0.0143250535318294
1705,0.3585942247923472,0.016913390058963352,0.013609144395415503,0.024038155193627102,0.014330255463414725,0.013625605616610803,0.005259878511596033,0.017546484023083352,0.012248374923834706,0.017772933106837478,0.010840208173703514,0.012373226183029197,0.012921813117554809,0.008709140498462175,0.00886888966786442,0.010440638982829447,0.008635131407064678,0.009932823373148441,0.003828856752090453,0.006845293963591641,0.0138339902164919,0.015460056244006965,0.01366206127951232,0.008476170343560272,0.010212978746469982,0.009334120032851306
1706,0.3613360649380056,2.445790666011577e-06,1e-08,0.00848081846720548,0.006032494402375519,0.016828848928231572,0.019221786350353744,0.012547160447082255,0.010922349733133758,0.009357687517475084,0.012599914011230064,1e-08,0.01793963413556525,0.009110895947789719,1e-08,0.0028243967685329806,0.0036823881992543166,0.007094502692643155,0.009351600107985367,0.006414502171387467,0.0004082182059836574,0.005550008676159067,0.003070134179529095,0.010131897438273026,0.014525263636876673,0.007709986038630667
1707,0.34071261648896417,0.0010786583888389857,1.0667720083187223e-07,0.003196637347930263,0.029662721421032465,0.02236649439653427,0.027661522474317926,0.011715188979641406,1e-08,0.0127812641964258,0.010481460362064484,0.012881311020051977,0.0036384770840478782,0.00976011549022244,1e-08,0.0035952167294050273,0.008093785419685397,0.003513271310185824,0.011243957694883906,0.015318083272713237,1e-08,0.003410721770838845,0.00641755580931839,0.003792465509388517,0.019018237160189504,0.009615513970268023
1708,0.3842929212220272,0.004671622293240798,0.006678800961260787,0.001174928354104826,0.01242104537057563,0.019743145541197923,0.028167959101476597,1e-08,0.02147245359585558,1.1968704869446598e-05,0.0050626360773337615,0.01115755595586829,0.010975193693305001,0.018680219071953098,0.006174790367510632,1e-08,0.008138945442717897,0.005826197111934936,0.0036999125865719478,0.004399481833737589,0.007515252064382573,0.0017264785413809165,0.003423095331335333,0.004232912423964956,0.0145450755756177,0.0016314245053033578
1709,0.36608722084602285,7.96455937196976e-08,1e-08,0.006966904516379772,6.012257221803941e-08,0.010325710584440513,0.011632038990385904,0.009862566991542695,0.00905389339351212,0.005684045016610877,0.007877012070118457,0.011741270244005364,0.01962482630552735,0.01453660585784668,1e-08,0.0030074238599027366,0.002990556267475059,0.007519605033642177,0.007646675054761737,0.0033354486355155213,0.004129462210656961,0.0029539927863148,0.0037015683676286213,0.005327026241981719,0.014088560681150433,0.004055202853505794
1710,0.3592747179604464,0.022549144464157594,0.015770733064185985,0.028281134072456488,0.012178873312012601,0.014247896953179776,0.002227712446296718,0.005196870358164911,0.009911798346247783,0.02143538905180215,0.012667191713259985,0.009062641088217664,0.017479648129970493,0.018780886468354473,0.00576177360044746,0.00583777134832108,0.0037614998447238895,0.014072407134452698,0.014669656434114425,0.005228343487430479,0.021382794736719012,0.018614556758549734,1e-08,0.008644430066135607,0.008557317802192672,0.00995586295908545
1711,0.3618981226962747,0.013198710717082151,0.017361265734186376,0.017014124807839613,0.014881860245958903,0.013688803549593771,0.008746139929782201,0.017441514750731482,0.014638456626081516,0.013722349158715565,0.011638855079630668,0.01181931746815451,0.015944193310618242,0.014465369133094564,0.012315347352632379,0.011244763728363753,0.01122244889196142,0.011351613271186221,0.014833392148819869,0.012136921881952017,0.01211465726166809,0.012226387387761078,0.007409931788023179,0.010065382259863932,0.014819055173842065,0.013913628974311624
1712,0.3624380407428646,0.011747586361155896,0.023073881122133936,0.017199576963963153,0.01786758153142193,0.017353635711840544,0.007994022826061358,0.01789459259498942,0.015281436492788443,0.017418402408533023,0.013602664189526244,0.010185153943999182,0.0186599263606854,0.01570187279966683,0.011998064513965375,0.012005545508533458,0.012690565453048513,0.015058494220976531,0.017172016548186918,0.014674980041798501,0.012419993484366499,0.014632652182899813,0.007547184936363118,0.011913417547757328,0.017650850155857878,0.01798564371644297
1713,0.3476265255233923,0.015136865638667297,0.009190951614033062,1e-08,0.016606018359764173,0.008987405558406589,1.0003137944627292e-08,0.005816180932681422,0.014490031713033797,0.021735973808388227,0.014530000475028072,0.011519274009124033,0.008168858945003243,0.0046297786541743755,0.013165507734196277,0.008457776072219715,0.008225953441830377,0.007371278499940234,0.010721908574104216,0.009463765449923695,0.00862210366803095,0.01040660697215248,0.013476545663682692,0.00472332604640526,0.007589747828247437,0.006544848311724861
1714,0.37237800014563677,0.02796457379271364,0.004180902084746616,0.015251552239452527,0.01132658583368615,0.013485534458497008,1e-08,0.01104117625074077,0.009678192066628588,0.004476202017439519,0.0057623352715584384,0.007138869025471488,0.0025382600013530653,0.009750352619695299,0.006492899105734377,0.008341834295308194,0.009102000801934894,1e-08,2.0094489286899536e-07,0.007768868777458394,0.006041960570318758,1.5362618318758993e-06,0.008833213489096825,0.00045213667297733993,1.0016083513541126e-08,0.0005258699604687436
1715,0.3250673507526811,0.023630398995571615,0.020106076420487094,0.00978363782212808,1e-08,0.00520792956755004,0.012410547034860499,0.005070029981698992,6.987917190810262e-05,0.017899068676851326,0.0035071453609974803,0.004747978566934214,0.02578677382378283,0.0044548138993909595,0.0005362688095239789,5.3770730173701006e-08,1.786639650015464e-08,0.023428858146166943,0.0118745759630421,1e-08,1e-08,0.005573451472166528,0.010019168397858805,0.01015713920962727,0.0025569002832017897,0.012079168240347389
1716,0.36332700482236363,0.004017124854097108,0.01575590501082618,1e-08,0.015529179083428558,0.004679793986782149,1e-08,0.0198714676246801,0.00582186842806878,0.0045892118436639045,0.004572495761169014,0.01150480692953277,0.007240408790691823,0.006113358991906729,0.004901633009507306,0.0035912507625215314,0.01121440175324587,0.007435781919128693,4.500567878169229e-06,0.00662286521271861,8.611989728146267e-06,0.0017873185591807438,0.004556274962796503,1e-08,0.005977862846684633,2.904772829300675e-07
1717,0.3753516143302979,0.0030774435512961056,0.00793023714877084,0.00917192511638221,0.0036023527299398395,0.017655969362017132,0.015405352049083838,0.0042936375011531774,0.008791617857084395,0.005261309343662919,0.0069285744726357915,0.01663841417571481,0.005990065406822528,0.013244383861968141,0.00877326426966159,0.010145570756571872,6.990069942635688e-05,0.005992635492159707,0.0029271881672823896,0.002882417170696065,0.006675633127027196,0.008251719413245295,0.007387468364560486,0.0033839464805054745,0.017273315884415927,4.430457530233497e-08
1718,0.3156630769715402,1e-08,0.02858416820169973,0.007385226506404473,1.6443098568734143e-07,0.03241847739770989,0.01947708831144389,0.003641652897102133,1e-08,0.0009582766254225363,0.010456717813086602,0.006785152560956882,0.026366184949505055,0.00818356562021301,0.013172243296853878,0.015150470220809837,0.010364385243540233,1e-08,1e-08,0.017239659676284807,0.005989247925317064,0.009542608845336765,0.0015958031742378804,0.015868350348154578,0.020037120762180893,0.01942074792865231
1719,0.33367526105017836,1e-08,0.011626078036825761,0.009931838347047528,1e-08,0.015602938056373557,0.007406582407662607,0.007890979436584417,0.00031585001730702366,0.010763220103941732,0.010692493703630837,0.025097628866005507,0.01083651177804584,0.019975137929344376,0.00934902208885653,0.021105190749831425,0.005240752298914314,1e-08,0.004945432612349077,0.01419311081695989,6.092274463691543e-08,0.009486400382825127,0.0034936205476449466,0.009379626301873636,0.020636681719036057,0.009791087937554111
1720,0.3270760284034791,0.00044432556216007275,0.021461836941361462,0.006435636176429122,0.0043385459959378375,0.028419013406820962,0.015398820695884025,0.005278034552534206,1e-08,0.011153784204525067,0.01697062323200857,0.009958096462643501,0.012639571929438367,0.016007031130192504,0.012609513342639449,0.02430518976549352,0.022396301608539726,1e-08,1e-08,0.02735893860076888,1e-08,0.009322269927248574,0.0004961060767029508,0.014482896996266044,0.019910826776478995,0.01932557437082241
1721,0.3722335011084249,0.00763495538122417,0.011938141205851406,0.007155388045429948,0.018905372092031848,1.1344737335199014e-08,0.001563872634004639,0.007520328792681039,0.013917191159011973,0.021708518601844026,0.014667410216370011,0.013640967637716729,0.011556617949882813,0.0065786792421186095,0.01383100178363678,0.005578993290990517,0.007656945246992272,0.009555242664256725,0.012212206248255529,0.010323224290407561,0.004097498809060663,0.007862349454608852,0.010530671344564558,0.004308405041559396,0.011632415787132262,0.008144484658237703
1722,0.051133149395901314,1e-08,0.021520513292265772,0.029281891842255388,1e-08,0.028410763438491273,0.011612465782855498,0.022479620454114713,0.025663490365285275,0.030008291122835738,0.017306551738384662,0.00837347992006161,0.02436449930023243,0.011318350835230287,1e-08,0.018732178343534984,0.013682052086553131,0.013688763418530422,0.018716182040758148,0.02347109805931859,0.009031635389466398,0.02898260545004606,0.018545571943950793,1e-08,0.032521906700390506,0.03508968058130321
1723,0.372114077354912,0.00738958411027025,0.010515439568733126,0.01723474126463166,0.007678011564549286,0.015610930415378066,0.0134972280540316,0.007040438755658363,0.021662605825264587,0.014138545540346874,0.011223644337168109,0.004622994925619477,1.203836282046151e-08,0.009851239237470376,0.002907688390848368,0.009484168060756073,0.0036698857940089032,0.011321530120263797,0.0024007376032062966,0.003913220564757402,0.009932375676002133,0.012460101787227331,0.01224668226587921,0.002684049580540578,0.015247833414650478,3.0915582343767885e-07
1724,0.3433166188354823,0.00508036565563574,0.02027460596881134,0.02271790528688833,0.00714181550287866,0.015709936320947235,0.010044440350506887,0.01354954787253946,0.025580329685327724,0.0219607476344378,0.017383046162616187,1.0404198755929078e-07,1e-08,0.011496753146481855,0.007546391658914872,0.010942852837888064,0.001960337055537376,0.019203310985082156,0.011376369848724786,0.013728032851113358,0.008057253202445843,0.01257306492495392,0.01045549022366862,0.013648011392539884,0.020681208549492364,0.01181185765788017
1725,0.3669770171273495,0.004132933845749923,0.014065271447756768,0.00953093647702929,0.014492708793435876,0.019474368159357103,0.021181553508056006,0.005160653410953826,0.02233837066077308,0.012746341263700986,0.012068561095664473,0.008997016102738495,2.023407938748599e-05,0.010557610361301404,0.010080365918816607,0.007443215807402391,0.003921776314997962,0.013452172848874627,0.004745316910574132,0.009271732268552943,0.0027158347270563035,0.0029586333644534635,0.006639965193614028,1.059484659991548e-08,0.02104810433637591,2.428694739622342e-05
1726,0.3455980626235937,0.002863223063863692,0.010150923219942537,0.00922028677403508,0.02173152791646849,0.011442743741506245,0.013481826515896847,2.4496642180815193e-06,0.024977884908961537,0.02161119225680354,0.01606333715934414,0.014152821569727393,1.099190258707182e-08,0.00913563447362692,0.013959108950363766,0.0056911537255909216,0.0046623970111380275,0.012225987760018897,0.00711215724797144,0.014297292370429428,1.4644196246999117e-08,0.006103224694069098,0.009500422983825748,3.2037063682162704e-05,0.020708873687032885,0.0016465392755945526
1727,0.37361425643338025,1e-08,0.015336258555416593,0.008179763513985909,0.011445267723482701,1.9520498277903425e-08,2.2388480901551647e-07,0.011225556484180757,0.008719520841744814,0.012293068590073715,0.012714406513719684,0.015004269720243596,0.0008261637089539137,0.004377675866959151,3.5728107606011755e-07,0.0017973148812180494,0.00860458890658043,0.004154928091107292,0.008335651171074073,0.0027183429537117423,5.236403767485083e-07,2.8188628509627713e-05,0.0042732980846603525,0.0006355957079242359,0.012510345459303423,4.287594159791092e-07
1728,0.358186895814315,1e-08,0.021357287373644427,0.015433851965896564,0.007145361805128357,0.01108201051394307,0.00716578905712516,0.015648157798668922,0.013354874707538465,0.01609929397324246,0.022026425087877853,0.012152847603997876,0.010383514658110415,0.0071324440909765795,1.8900602991256857e-08,0.007252916650246569,0.008971044395516945,0.012020022428588444,0.009573320026303848,6.797852442013192e-07,0.0017210022434378074,3.527086570399072e-07,0.004696741560531285,0.005254996861883026,0.022854401798777915,1e-08
1729,0.32895073691941573,1e-08,0.022055277906672704,0.014241758982781936,0.007311932997576514,0.006400304764800681,2.2620515115626415e-06,0.01577114173367063,0.00894223979587946,0.01822910730109887,0.010834785280248107,0.005901438641342914,0.006827496465917004,0.01106688585635338,0.018802714373952603,0.007171524666929073,0.011832311232960862,0.018393586386686193,0.005958740263124246,0.006997251554225152,6.447925956135432e-05,0.004331734224754021,0.004285702278768887,0.003849895661489834,0.024028204720391556,1e-08
1730,0.338842941250508,1e-08,0.022605229259620874,0.02119119295619142,0.0005127067544511366,0.014970737168449204,0.006461070663068241,0.016853844843959107,0.016280361218503937,0.02080400812479235,0.02416811367089771,0.013599311118854785,2.7643591863981865e-06,0.011561328527693811,0.0026834855467256914,0.019874316568085453,0.007931010672641231,0.014139623578520359,0.011439365527378034,0.0056949777582501115,0.0002309967465843904,0.004511560124382908,0.006396154577933465,0.009053495285679723,0.027927347456903236,1e-08
1731,0.41494392222947374,2.9271200065185557e-07,0.025589012658223984,0.011256608145202737,1e-08,0.016353564837040598,0.006925255465436728,0.004442685617274465,1e-08,0.00014721523999620812,0.012269959115149389,0.011393844615907416,0.012589905761180116,0.002385213036898095,0.006354272141098341,0.012032971365742476,0.0013968675547400724,0.010128093724179596,0.006127421472398016,0.0019855220955510623,0.010499306807764206,0.002938155384877925,0.006688440580219644,0.0036997006903918953,0.014265299985521179,2.622311979429196e-05
1732,0.3725027788498314,0.013688394809030285,0.01803617828715158,0.024193860852251965,0.009522761522130942,0.017097320625432642,0.016500538628734636,0.02103203997732834,0.017057275854526193,0.01890767878484413,0.014930322592775738,0.015343568102879193,0.014771082287541534,0.01542602666405222,0.010918879789375504,0.021257751948754722,0.013854664568547248,0.013094587189617958,0.017433129540338085,0.01464718822053169,0.015306694059848224,0.018127090362183126,0.012551055623861516,0.014816624222748893,0.020360697844863242,0.02114600815075814
1733,0.3784179744780276,0.022572581912632807,1e-08,0.015612935942112898,0.0183282284578053,0.015311776709476706,0.004951867944891064,0.010742762954583684,1.1774557982230426e-08,0.0036826316222501715,0.019385557352283648,5.780063144809766e-08,0.012139293969422232,0.01423105832754878,0.004686661054145582,0.0023241709286807733,0.0025276787670922155,9.068960631755e-07,0.004882095970312918,0.012865139727940834,1e-08,0.00133547620257093,2.907934210315285e-08,0.0010443113101262604,0.0012006902242953034,0.003983697074972075
1734,0.39384658046275584,0.016857514099908162,0.019659264274542926,3.664638443622104e-05,0.00623970788405477,0.0021633210530980804,0.02988331838232681,0.0053890288908763125,0.006684415597378158,0.004873827508195164,0.005940829931559299,0.007639402604031633,0.014209974854864723,0.004856656806230544,0.00028857165829564586,0.0038318492344708286,0.004214659785429317,0.010790925572946183,0.005608450415720818,0.0018087744401834199,0.0038475128711486493,1.0008498849784053e-08,0.004046228213107347,0.0032374209671221935,0.004021509833276258,1.0455625908355296e-08
1735,0.3697201110247487,0.007484341185390726,0.013573698715540171,0.018052815689381368,0.012597247415095714,0.01078341661089214,0.007485450785500772,0.020166886539781225,0.02020325394442703,0.018999612283736776,0.012718102272044927,0.008470024958067767,0.018658501093826774,0.00839816305154806,0.0051604354989554175,0.011252408679200413,0.006720995343084539,0.01611421239562145,0.010293296856628473,0.015116485573347329,0.008663371995577544,0.009561385125430885,0.009587094856500205,0.012098732297742786,0.016700175050915467,0.017357043030009237
1736,0.3580013003279269,0.018518627495609365,0.02015388259762069,1.698324846486501e-08,1e-08,0.014059190687141974,0.017039772510570806,0.002868280155705838,1e-08,0.0022850954188816997,0.010121162371713245,0.006607056462397704,0.009540985733406357,5.7004106345808374e-08,0.0026207053119317505,0.012497226941178248,0.003306127656511514,0.004361258287884296,1e-08,0.005150495104862009,0.013481343278071536,0.010176458506444731,0.00852381336443249,0.006677077703153852,0.0016795693763368548,0.002378374840971358
1737,0.42617428824978665,0.012230102636740939,0.013994376641231878,0.006067160565854633,0.007723343439370399,0.004222898626073748,0.004016972491420272,0.00878724971183256,0.00845654191025497,0.007582201993102475,0.006281697702479403,0.005337773823455165,0.008618451584376519,0.00784697189859535,0.0039398732312639385,0.005867122065444772,0.004144209128792816,0.007256660654589243,0.00522172021620231,1e-08,0.005242826475670465,0.00024262566080078635,0.0030801792599182403,4.1374991419405954e-08,0.002521251092166085,1.0832655246836e-06
1738,0.36469694409261877,0.023061826004282,0.008034808100214503,0.02022858917411138,2.3789907833298776e-07,0.014040807999315225,1.2678346489276248e-08,1.3403315244873788e-08,0.006534217230504209,0.01398449536292134,0.004944831953075378,0.005008377641063827,1e-08,0.014973635881544971,0.005880883091111093,0.011935379795320236,0.002604166097192464,0.0052484972496915925,1e-08,0.006516735442548818,0.014540071584545589,0.004990373185193694,0.006314117287642947,0.005101779196819749,3.9138943551797984e-05,0.0009867496797406764
1739,0.4020801835515839,0.00010300480630669844,0.00815918563300392,0.012501699532341022,0.002120382074793123,0.00544140135646318,0.004705780445277125,0.010236303102828108,0.011647559305270554,0.008254218869957372,0.007299637305823213,0.01659445578500711,0.01750374827460942,0.0159930956790046,4.857162356864163e-07,0.009489384656590123,0.005974294791902214,0.006594998552428914,0.005348497214922832,1e-08,0.008873310027540177,0.00941671925537664,0.007806557408066509,0.007508364571012314,0.015380301418327058,0.007366883664941967
1740,0.37161778950783086,0.012086258705797907,0.010003053299145139,0.01439584453750414,0.023243906593719346,0.013555589439600219,0.008857198518945402,0.01748433387151515,0.015184018718979907,0.017232970752046807,0.014719067570394697,0.014300615559885406,0.013993466707536907,0.012280836399876625,0.012300626926610186,0.009438778038631251,0.009903818114698055,0.009973676960746358,0.017011459371295726,0.013334538669482998,0.005164091403619784,0.01132604316605999,0.009928599463800383,0.008201952576142521,0.015082721702965561,0.014486195772208641
1741,0.34778597918383375,0.004654587863241066,0.006232414778660118,0.011026896235528395,0.02906362728967643,1.3482164952626277e-08,0.001604454297386435,0.012712295511440248,0.00015519494226561709,0.010910641909108475,0.006218320721196211,0.0339698372099153,0.013011244552916384,0.02756603755420735,1e-08,1.9003696847334572e-06,0.015551318905167009,1e-08,0.02120012236627883,0.010840516649719339,0.007855951767792493,0.013537575104463946,1e-08,0.00881714200468428,0.015891367801605997,0.021424842371016765
1742,0.34839146029537243,0.016527386711245044,1e-08,0.022369676733456988,0.03875772105250655,0.00966556364138337,1e-08,0.03265388201588596,0.022570051140914517,1.0855351708674147e-08,0.024196289728159584,0.012942085502845514,0.00925813039774346,0.004110110167784022,0.011919843835156482,0.00044108622581773326,1.0419991295955149e-07,0.0057475179697540485,0.013540417897155302,0.008825283862273105,1e-08,0.011858250047764357,0.015346041428653045,0.00032401962048356995,0.008916215136345256,0.00636364857703001
1743,0.36624578123261925,0.011398033638084112,0.0005874326665622958,0.01813311215691802,0.02109230456252569,0.019335127544007968,0.01121194278190663,0.015062572716119724,0.007937585743494378,0.014788844086583845,0.021062150497716838,0.010563940113291325,0.01670803227922499,0.009247758498488428,0.008953561146999217,0.00513341612848111,0.004445222887811753,0.009646125790322986,0.014125473606074346,0.010877187823950803,0.006421595697075111,0.009283164626788461,0.01081886557209156,0.006581323031007205,0.013690958412504997,0.010919264810605256
1744,0.37096809496704175,0.01015430455100102,0.009410902033203368,0.01614466121953631,0.02740098930794151,0.010145219514769585,0.007463976418672828,0.016915725144611274,0.01595393435782325,0.018501635375726164,0.020422063029265934,0.018642297397395407,0.015656405670898755,0.011540744066604176,0.010914898076193629,0.006317551672582993,0.009539954069901492,0.008620571887103749,0.020455530464562003,0.012509607950815148,0.002586059409919918,0.009776490382390939,0.008217572170435476,0.007479784896269312,0.016713072512591853,0.01652468126611384
1745,0.3595577257434289,0.005580735466947696,0.01738017492602802,0.001300565214641728,0.012574874613864046,1e-08,0.012221644801582842,0.007477596703532494,5.2535610412256953e-08,0.008266187087388731,0.00746686685488982,0.011801787203165957,1e-08,0.00505614707321284,0.008607091235141737,0.009210331652008522,0.01454348689934837,1.2832980903269299e-05,0.004147609825186086,0.007932452129777277,1e-08,2.2628781719439184e-06,0.0024461077528414796,0.0012614171262181467,0.0077419756330167925,2.898646563130387e-05
1746,0.3746544941200099,0.009111249766528266,0.015714539290556707,1.029177458207158e-08,0.005490792615790331,0.01890296312211322,0.011474484547941425,0.00666342386543607,0.010885646993673156,0.010552065770673158,0.006349673362667844,0.007069849046937884,0.01161626122952278,0.006706410412158629,0.006088256210259877,0.007912706397690284,3.7024745664320136e-08,0.013078455773149042,0.00619072753741299,0.004474679951078697,0.010008429531000666,0.005161007007032958,0.009111672066544375,0.006214595343788413,0.007860951480733153,0.004829297970135035
1747,0.36835568402746266,0.00502099392247835,0.010943063388280336,1.1834233247367085e-08,1.6152593868038466e-05,0.013116467671407755,0.008793211617177436,0.00544654916033249,0.011534955739922416,0.00685658275410275,0.0025454901344591193,0.010425139906378762,0.00852079802926904,0.01043541490074522,0.004877522315996669,0.00758998122547209,1e-08,0.008997324998972185,0.0031502886409326015,6.410167544082002e-08,0.009603716855232099,0.007090115662862298,0.00846259339869161,0.0034720239840957336,0.007673152465599285,1e-08
1748,0.38153528052362046,0.010006413823421488,0.016821922893712538,1.0670183233131485e-08,0.006808621122673109,0.017368215301219004,0.011038105593767625,0.007788100225920217,0.011624351487815252,0.010749882505137932,0.006502074767637355,0.006485137065862949,0.015636563574600425,0.0039038074101504405,2.0739489518389374e-06,0.003513921906680778,4.058598818986517e-06,0.012806426029813099,0.0033327562823791262,2.9806633704330283e-07,0.011241434573031334,0.007112207714945016,0.01072317861143996,0.003955644530577669,0.005639768454671873,1e-08
1749,0.36480431082266673,0.003983431578408775,0.01672725590539914,0.003685677203274456,0.005510843760238489,0.020371054211369935,0.016920231026886036,0.004306210214144084,0.014195807775038977,0.00979350257144949,0.012346168387402195,0.010549723299869538,0.00436163358796411,0.010975393638922306,0.008386195648542042,0.0031153887842940648,0.006918252747932689,0.01441902628022309,0.0067881352891551805,0.010088392921534186,0.003748885382467989,2.421756111579605e-08,0.004794188137141537,0.0053264592219491695,0.013899384578490742,4.106172170545491e-07
1750,0.39395648495913566,0.0022013727116545934,0.017679479639411466,3.8728744616328245e-05,1.4962805464832295e-06,0.008552092611164236,0.00369564983915573,0.012878924088564028,0.012757748320851836,0.01057607803626266,0.014244091167671578,0.009261561877027116,0.012763128512677772,0.010665267268715518,0.00496033362410042,0.004880410099882472,0.006142813131915157,0.0076388169335161685,0.01294750530813014,0.003276019852760366,0.007335249577981867,0.001803095208159691,0.0043570381908554865,0.007973965470590556,0.012010958975817802,0.0029745188816748293
1751,0.400599240662813,0.006221333102104742,0.018760965033763056,0.003418468948489166,0.01146287357503532,0.019804232186312446,0.018886764956901544,0.003689047996973949,0.013076070567215829,0.00815254893840142,0.006767797825729463,0.006628364449046217,0.01461467541982911,0.006538391783771109,0.004292776807308008,0.003804588522183031,0.003888687255600628,0.011681609422872429,0.0056709595725626255,0.0067886592840706375,0.0048080841645169545,0.0011942307624248885,0.005594491595125541,0.004901260257197837,0.011234984922555166,0.001238826081959282
1752,0.3442093341918465,0.02508987198452684,0.009484608794843304,0.017317946955701533,1.8694111441264296e-08,0.007122909322760676,0.014214071630597631,0.005526477216927753,1.743035639779951e-07,0.011399117926343854,0.010283252189884342,0.013994316752656973,4.4018474058552766e-05,0.009010396351270305,0.004037920463015072,0.014453133249179654,1e-08,0.006021026234956841,0.004094791674324542,0.0006762065665305298,0.01541064886251319,0.009289748191995366,0.008807200562296499,0.0034212561201825554,0.001612959014481647,1e-08
